"Mitigation Name","data source","technique","Software Name","Software Description","Mitigation Description","Application","TID","Use","tactic"
"Network Segmentation","netflow/enclave netflow","commonly used port","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Architect sections of the network to isolate critical systems, functions, or resources. Use physical and logical segmentation to prevent access to potentially sensitive systems and information. Use a DMZ to contain any internet-facing services that should not be exposed from the internal network.","Configure internal and external firewalls to block traffic using common ports that associate to network protocols that may be unnecessary for that particular network segment.","T1043","[POWERSTATS](https://attack.mitre.org/software/S0223) has used port 80 for C2.","command-and-control"
"Network Segmentation","netflow/enclave netflow","uncommonly used port","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Architect sections of the network to isolate critical systems, functions, or resources. Use physical and logical segmentation to prevent access to potentially sensitive systems and information. Use a DMZ to contain any internet-facing services that should not be exposed from the internal network.","Properly configure firewalls and proxies to limit outgoing traffic to only necessary ports for that particular network segment.","T1065","[POWERSTATS](https://attack.mitre.org/software/S0223) has used ports 8060 and 8888 for C2.","command-and-control"
"Network Segmentation","windows event logs","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Architect sections of the network to isolate critical systems, functions, or resources. Use physical and logical segmentation to prevent access to potentially sensitive systems and information. Use a DMZ to contain any internet-facing services that should not be exposed from the internal network.","Enable Windows firewall, which prevents DCOM instantiation by default.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","execution"
"Network Segmentation","windows event logs","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Architect sections of the network to isolate critical systems, functions, or resources. Use physical and logical segmentation to prevent access to potentially sensitive systems and information. Use a DMZ to contain any internet-facing services that should not be exposed from the internal network.","Enable Windows firewall, which prevents DCOM instantiation by default.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","lateral-movement"
"Operating System Configuration","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Make configuration changes related to the operating system or a common feature of the operating system that result in system hardening against techniques.","Configure settings for scheduled tasks to force tasks to run under the context of the authenticated account instead of allowing them to run as SYSTEM. The associated Registry key is located at <code>HKLM\SYSTEM\CurrentControlSet\Control\Lsa\SubmitControl</code>. The setting can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > Security Options: Domain Controller: Allow server operators to schedule tasks, set to disabled.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","execution"
"Operating System Configuration","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Make configuration changes related to the operating system or a common feature of the operating system that result in system hardening against techniques.","Configure settings for scheduled tasks to force tasks to run under the context of the authenticated account instead of allowing them to run as SYSTEM. The associated Registry key is located at <code>HKLM\SYSTEM\CurrentControlSet\Control\Lsa\SubmitControl</code>. The setting can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > Security Options: Domain Controller: Allow server operators to schedule tasks, set to disabled.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","persistence"
"Operating System Configuration","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Make configuration changes related to the operating system or a common feature of the operating system that result in system hardening against techniques.","Configure settings for scheduled tasks to force tasks to run under the context of the authenticated account instead of allowing them to run as SYSTEM. The associated Registry key is located at <code>HKLM\SYSTEM\CurrentControlSet\Control\Lsa\SubmitControl</code>. The setting can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > Security Options: Domain Controller: Allow server operators to schedule tasks, set to disabled.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","privilege-escalation"
"Privileged Account Management","dll monitoring","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Modify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Classes\\AppID\\{AppID_GUID}</code> associated with the process-wide security of individual COM applications.\\n\\nModify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\Ole</code> associated with system-wide security defaults for all COM applications that do no set their own process-wide security.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","execution"
"Privileged Account Management","dll monitoring","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Modify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Classes\\AppID\\{AppID_GUID}</code> associated with the process-wide security of individual COM applications.\\n\\nModify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\Ole</code> associated with system-wide security defaults for all COM applications that do no set their own process-wide security.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","lateral-movement"
"Privileged Account Management","dll monitoring","powershell","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","When PowerShell is necessary, restrict PowerShell execution policy to administrators. Be aware that there are methods of bypassing the PowerShell execution policy, depending on environment configuration.","T1086","[POWERSTATS](https://attack.mitre.org/software/S0223) uses PowerShell for obfuscation and execution.","execution"
"Privileged Account Management","loaded dlls","powershell","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","When PowerShell is necessary, restrict PowerShell execution policy to administrators. Be aware that there are methods of bypassing the PowerShell execution policy, depending on environment configuration.","T1086","[POWERSTATS](https://attack.mitre.org/software/S0223) uses PowerShell for obfuscation and execution.","execution"
"Privileged Account Management","netflow/enclave netflow","windows management instrumentation","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Prevent credential overlap across systems of administrator and privileged accounts.","T1047","[POWERSTATS](https://attack.mitre.org/software/S0223) can use WMI queries to retrieve data from compromised hosts.","execution"
"Privileged Account Management","windows event logs","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Modify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Classes\\AppID\\{AppID_GUID}</code> associated with the process-wide security of individual COM applications.\\n\\nModify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\Ole</code> associated with system-wide security defaults for all COM applications that do no set their own process-wide security.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","execution"
"Privileged Account Management","windows event logs","component object model and distributed com","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Modify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Classes\\AppID\\{AppID_GUID}</code> associated with the process-wide security of individual COM applications.\\n\\nModify Registry settings (directly or using Dcomcnfg.exe) in <code>HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\Ole</code> associated with system-wide security defaults for all COM applications that do no set their own process-wide security.","T1175","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DCOM (targeting the 127.0.0.1 loopback address) to execute additional payloads on compromised hosts.","lateral-movement"
"Privileged Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Configure the Increase Scheduling Priority option to only allow the Administrators group the rights to schedule a priority process. This can be can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > User Rights Assignment: Increase scheduling priority.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","execution"
"Privileged Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Configure the Increase Scheduling Priority option to only allow the Administrators group the rights to schedule a priority process. This can be can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > User Rights Assignment: Increase scheduling priority.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","persistence"
"Privileged Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to privileged accounts, including SYSTEM and root.","Configure the Increase Scheduling Priority option to only allow the Administrators group the rights to schedule a priority process. This can be can be configured through GPO: Computer Configuration > [Policies] > Windows Settings > Security Settings > Local Policies > User Rights Assignment: Increase scheduling priority.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","privilege-escalation"
"Restrict File and Directory Permissions","anti-virus","disabling security tools","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Restrict access by setting directory and file permissions that are not specific to users or privileged accounts.","Ensure proper process, Registry, and file permissions are in place to prevent adversaries from disabling or interfering with security services.","T1089","[POWERSTATS](https://attack.mitre.org/software/S0223) can disable Microsoft Office Protected View by changing Registry keys.","defense-evasion"
"Restrict File and Directory Permissions","binary file metadata","masquerading","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Restrict access by setting directory and file permissions that are not specific to users or privileged accounts.","Use file system access controls to protect folders such as C:\\Windows\\System32.","T1036","[POWERSTATS](https://attack.mitre.org/software/S0223) has created a scheduled task named ""MicrosoftEdge"" to establish persistence.","defense-evasion"
"Software Configuration","dll monitoring","dynamic data exchange","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Implement configuration changes to software (other than the operating system) to mitigate security risks associated to how the software operates.","Consider disabling embedded files in Office programs, such as OneNote, that do not work with Protected View.","T1173","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DDE to execute additional payloads on compromised hosts.","execution"
"Software Configuration","windows event logs","dynamic data exchange","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Implement configuration changes to software (other than the operating system) to mitigate security risks associated to how the software operates.","Consider disabling embedded files in Office programs, such as OneNote, that do not work with Protected View.","T1173","[POWERSTATS](https://attack.mitre.org/software/S0223) can use DDE to execute additional payloads on compromised hosts.","execution"
"SSL/TLS Inspection","malware reverse engineering","standard cryptographic protocol","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Break and inspect SSL/TLS sessions to look at encrypted web traffic for adversary activity.","SSL/TLS inspection can be used to see the contents of encrypted sessions to look for network-based indicators of malware communication protocols.","T1032","[POWERSTATS](https://attack.mitre.org/software/S0223) has encrypted C2 traffic with RSA.","command-and-control"
"SSL/TLS Inspection","netflow/enclave netflow","standard cryptographic protocol","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Break and inspect SSL/TLS sessions to look at encrypted web traffic for adversary activity.","SSL/TLS inspection can be used to see the contents of encrypted sessions to look for network-based indicators of malware communication protocols.","T1032","[POWERSTATS](https://attack.mitre.org/software/S0223) has encrypted C2 traffic with RSA.","command-and-control"
"SSL/TLS Inspection","ssl/tls inspection","standard cryptographic protocol","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Break and inspect SSL/TLS sessions to look at encrypted web traffic for adversary activity.","SSL/TLS inspection can be used to see the contents of encrypted sessions to look for network-based indicators of malware communication protocols.","T1032","[POWERSTATS](https://attack.mitre.org/software/S0223) has encrypted C2 traffic with RSA.","command-and-control"
"User Account Management","anti-virus","disabling security tools","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to user accounts.","Ensure proper user permissions are in place to prevent adversaries from disabling or interfering with security services.","T1089","[POWERSTATS](https://attack.mitre.org/software/S0223) can disable Microsoft Office Protected View by changing Registry keys.","defense-evasion"
"User Account Management","netflow/enclave netflow","windows management instrumentation","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to user accounts.","By default, only administrators are allowed to connect remotely using WMI. Restrict other users who are allowed to connect, or disallow all users to connect remotely to WMI.","T1047","[POWERSTATS](https://attack.mitre.org/software/S0223) can use WMI queries to retrieve data from compromised hosts.","execution"
"User Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to user accounts.","Limit privileges of user accounts and remediate Privilege Escalation vectors so only authorized administrators can create scheduled tasks on remote systems.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","execution"
"User Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to user accounts.","Limit privileges of user accounts and remediate Privilege Escalation vectors so only authorized administrators can create scheduled tasks on remote systems.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","persistence"
"User Account Management","windows event logs","scheduled task","POWERSTATS","[POWERSTATS](https://attack.mitre.org/software/S0223) is a PowerShell-based first stage backdoor used by [MuddyWater](https://attack.mitre.org/groups/G0069). (Citation: Unit 42 MuddyWater Nov 2017)","Manage the creation, modification, use, and permissions associated to user accounts.","Limit privileges of user accounts and remediate Privilege Escalation vectors so only authorized administrators can create scheduled tasks on remote systems.","T1053","[POWERSTATS](https://attack.mitre.org/software/S0223) has established persistence through a scheduled task using the command <code>???C:\Windows\system32\schtasks.exe??? /Create /F /SC DAILY /ST 12:00 /TN MicrosoftEdge /TR ???c:\Windows\system32\wscript.exe C:\Windows\temp\Windows.vbe???</code>.","privilege-escalation"
